ID,Title,Author,Date,Votes,Tags,Posts,Views
63177,Auto-delete files from the Downloads panel,Gregor,2021-06-25T21:06:21.397Z,6,PANELS,1,136
45441,Always open links in new tab from speed dial,Hadden89,2020-04-03T16:59:53.711Z,6,BOOKMARKS,4,357
62698,Do not sync Native Window option between operating systems,vdrandom,2021-06-16T09:12:40.535Z,6,THEMES,1,158
61769,Open Vivaldi's task manager in new tab,stardepp,2021-06-01T18:46:28.691Z,6,PANELS,6,657
60496,Move Tab to the Start/End,camemb3rt,2021-05-02T19:39:22.946Z,6,TABS,1,166
60357,Tab Stack | 2 Level Positioning,Zalex108,2021-04-30T16:13:18.763Z,6,TABS,19,1028
59804,Vivaldi Web Inspector (Dragonfly revival),Trent,2021-04-19T18:40:37.295Z,6,,6,384
59432,Include Custom Setting for Periodic Reload on the Menu,Pesala,2021-04-10T19:53:32.761Z,6,TABS,2,120
52624,► Timed Tabs That Open When Scheduled. Hear me out...,JasonJosephNYC,2020-11-05T17:46:02.652Z,6,TABS,5,318
58210,Click & Hold UI behavior to replace all 2 Clicks Confirmation dialog,dude99,2021-03-16T13:12:57.775Z,6,,1,142
57227,Cursor visual feedback for tab grab  reorder  & stacking,dude99,2021-02-19T08:06:42.049Z,6,,2,148
38912,Allow to change (few) settings for guest profile,Hadden89,2019-07-18T19:15:11.325Z,6,SETTINGS,2,311
54676,Inform users about implications of disabling google extensions|services,Hadden89,2020-12-19T09:27:46.026Z,6,SETTINGS,6,329
52738,History Labels,Zalex108,2020-11-07T17:23:12.916Z,6,,8,256
33587,Automatically Tile Tabs without Selection,luetage,2019-01-04T16:56:50.729Z,6,TABS:TILING:SHORTCUTS,12,1760
46246,PIP redesign,PlumbumBullet,2020-04-25T18:57:32.213Z,6,POP-OUT VIDEO,8,601
51430,Sync of UI settings,Horry,2020-10-07T22:34:33.352Z,6,THEMES,2,205
51319,Auto PiP on scrolling,komga,2020-10-02T21:45:54.913Z,6,POP-OUT VIDEO,1,433
45992,backward/forward 5sec in PIP,matiasmovie,2020-04-22T17:01:04.748Z,6,POP-OUT VIDEO,3,487
33553,Add a Command for Override Scroll is Pan,Pesala,2019-01-02T20:08:13.714Z,6,MOUSE GESTURES:SHORTCUTS:SCROLLING:SETTINGS,4,999
49386,Modal browser mode,AntVivaldi,2020-08-02T11:15:34.293Z,6,,19,1178
24111,Drop-Down Menu in Speed-Dial,RayAlpha,2018-01-31T08:29:54.576Z,6,SPEED DIAL:MENU:NAVIGATION BAR,8,1766
47652,Skip Captchas using Trust Tokens / Privacy Pass,rjackdaw,2020-06-04T22:53:08.528Z,6,,5,400
47035,Side Panel for Timer,RubenR,2020-05-15T19:07:41.539Z,6,PANELS,1,123
46404,Please change the vivaldi:// favicons to suit the current theme,pryley,2020-04-28T21:23:42.255Z,6,TABS,4,378
46099,In the clock  add a button to clear all past reminders,MasterLeo29,2020-04-23T16:47:39.631Z,6,,1,79
24492,Align URLs in history for readability,ROTFL,2018-02-02T00:02:31.677Z,6,HISTORY:GUI,3,663
45754,Allow Dragging of URLs to create Bookmarks in Bookmark Bar Folders and Subfolders,Daladdine,2020-04-15T21:23:29.291Z,6,BOOKMARKS,9,545
45629,Internet Speed Meter/monitor,stralpt,2020-04-11T04:56:49.421Z,6,,2,150
29662,Zooming tiled tabs simultaneously,CheVe11e_191,2018-08-29T06:08:53.744Z,6,ZOOM:TILED TABS,2,743
30263,Smart text selection by word...,TsunamiZ,2018-09-23T13:11:48.076Z,6,,14,1820
39217,Open tab after current tab stack,Hadden89,2019-08-03T01:06:25.497Z,6,TAB STACKS:TABS,5,567
38291,Change the fallback DNS from Google,Dr.Flay,2019-06-21T04:29:37.792Z,6,DNS:SETTINGS,6,1121
31221,Command to Open a Link in a New Window,kusokuzeshiki,2018-10-14T12:07:18.273Z,6,WINDOW,5,1083
38339,Support for Middle Click on Synced Tabs,LonM,2019-06-22T09:45:36.087Z,6,SYNC:TABS:SESSIONS,1,324
36632,Support WebExtensions (and improve them too),zakius,2019-04-17T13:11:03.127Z,6,EXTENSION,4,639
33936,Close/pin/unpin/move remote tabs,alexander.gorbovets,2019-01-19T09:30:22.430Z,6,TABS,2,340
24656,Confirmation before deleting note attachments,ROTFL,2018-02-03T23:22:05.585Z,6,NOTES,5,922
34277,Modernize Panel Animation,fuller1754,2019-02-02T04:09:54.048Z,6,PANELS:ANIMATIONS,6,1018
34121,Bookmarks "date-time" field to enable maintaining chronological order,mini,2019-01-25T21:41:31.700Z,6,BOOKMARKS,1,256
24554,Refine Settings UX and hierarchy / toggle sections,ROTFL,2018-02-02T12:48:59.224Z,6,GUI:SETTINGS,8,1699
32951,Open Tab in Background from History Panel with Middle-click,Gregor,2018-12-11T21:34:18.216Z,6,TAB:HISTORY:HISTORY PANEL:BACKGROUND TAB:MIDDLE-CLICK:PANELS,2,691
24475,[Ctrl + Mouse Wheel] Zoom improvements,Stardust,2018-02-01T22:34:47.956Z,6,ZOOM,3,1381
31081,Make default audio/video player wider,zdm,2018-10-10T09:49:24.491Z,6,AUDIO:VIDEO:PLAYBACK:PLAYER:MEDIA,5,1579
30296,Option to Use Accent Color from Each Page,chanon,2018-09-24T10:03:10.202Z,6,THEMES:TABS,1,417
29461,Add Option to Configure Sync,AndreyL,2018-08-19T07:10:39.078Z,6,SYNC:SETTINGS,6,906
27316,Large Tab Previews,mariospilot01,2018-05-10T12:50:14.596Z,6,TAB BAR:TABS,12,3112
29155,Improve Information on Secure Connections,BigMike,2018-08-03T08:57:05.342Z,6,SECURITY,4,874
24171,Completely Delete an Empty Item,LonM,2018-01-31T09:40:40.243Z,6,NOTES:BOOKMARKS,2,835
25206,Customize mouse buttons to activate gestures,CheVe11e_191,2018-02-18T17:28:13.671Z,6,BUTTON:CUSTOMIZE:MOUSE BUTTONS:MOUSE GESTURES,4,1412
27606,Add Whitelist to Settings  Privacy,Jack9,2018-05-23T19:48:47.555Z,6,COOKIES:SETTINGS:PRIVACY,4,2059
24621,Fields for Individual Search Engines in the Bookmarks Bar,GMayr,2018-02-03T09:19:05.123Z,6,SEARCH ENGINES:BOOKMARKS BAR,3,945
26972,Links Manager Dialogue Like Opera 12.18,BOUSILLOR,2018-04-26T15:50:25.917Z,6,,4,1248
25193,Nicknames match on Sessions,CheVe11e_191,2018-02-18T10:39:44.419Z,6,SESSIONS:NICKNAMES:QUICK COMMANDS,3,1392
26455,Multiple Nicknames for Bookmarks,jwoodard80,2018-04-04T13:46:01.175Z,6,NICKNAMES:BOOKMARKS,10,3305
24444,Add Submenu to Tiling Context Menu,CheVe11e_191,2018-02-01T19:50:20.240Z,6,TILING:MENUS:GUI,4,1591
25713,Save URL and Context as a Win10 Start Menu Tile,Comfunc,2018-03-07T10:32:09.237Z,6,WINDOWS:WINDOWS 10,2,741
25452,Save Metadata in Screenshot Files,becm,2018-02-26T15:14:26.234Z,6,SCREENSHOT,1,854
24481,Toggle between panels with mouse-wheel,ROTFL,2018-02-01T23:10:12.848Z,6,PANELS:SETTINGS:MOUSE GESTURES,1,613
95332,"Open in New Window button" to Workspaces list [Feature Request],kHellstr,2024-02-21T11:43:01.428Z,5,WINDOW:WORKSPACES,9,629
111423,Concatenate Commands,Pesala,2025-09-03T07:55:45.118Z,5,KEYBOARD SHORTCUTS:COMMAND CHAINS:MOUSE GESTURES,2,134
110580,Option to Open Web Panel Links Directly in Tabs (Without Opening the Panel First),jdleongomez,2025-07-25T17:04:57.908Z,5,PANELS,12,466
110925,"Enter" always send your input to search engine in address bar,etirnit,2025-08-11T09:27:47.735Z,5,ADDRESS BAR:SEARCH,9,292
109730,Add a prominent red warning to the update modal window when config data is lost,eugenesv,2025-06-26T18:15:34.420Z,5,UPDATES:USER INTERFACE:SETTINGS,5,177
78472,Allow toggling all types of Quick Command Item,anaskhan,2022-08-16T08:33:27.366Z,5,QUICK COMMANDS:SETTINGS,6,329
109585,Dashboard Refinement,ibjornwulff,2025-06-20T20:42:50.865Z,5,DASHBOARD:NOTES:PANELS:READING LIST:WIDGETS,1,123
24867,Auto Detect Logos + Select Part of the Page for Speed Dial and Bookmark Thumbnails,hrh_fourtyseven,2018-02-09T05:56:27.575Z,5,SPEED DIAL:BOOKMARKS:NICE TO HAVE,31,7510
66940,Allow to change Vivaldi icon,takaken930,2021-09-30T00:30:56.159Z,5,SETTINGS,8,926
107415,Bring back control over Fullscreen reminder,Holly,2025-04-09T08:33:05.307Z,5,MEDIA:SETTINGS,12,752
84287,How about a Mouse Gesture for tab stacking?,RasheedHolland,2023-02-27T15:01:48.556Z,5,TAB STACKS,46,4364
50515,Haiku Port :),obiwan1,2020-09-09T10:14:25.564Z,5,,11,817
106766,"Empty Trash" function for new Feeds trash folder,frommhold,2025-03-24T16:43:55.892Z,5,MENUS:SETTINGS:USER INTERFACE,3,321
71994,Re-Named Tab Stack Should Show The Name In The Pop-up,g_bartsch,2022-02-13T20:47:32.479Z,5,TABS,3,240
27424,Increase the Range for Default Zoom,rojaviv,2018-05-15T18:21:43.659Z,5,ZOOM:WEB PAGES:SETTINGS,10,1295
92075,Option to select binary or decimal units for file sizes,Levrini,2023-11-01T13:53:59.151Z,5,DOWNLOADS:PANELS:USER INTERFACE:SETTINGS,11,811
85716,Sortable Windows Panel,glx,2023-04-18T08:05:51.266Z,5,WINDOW:WORKSPACES:PANELS,22,1590
101279,View changed settings,Folgore101,2024-09-20T07:56:26.307Z,5,SETTINGS,1,96
88099,Vivaldi notifications should respect Windows settings,dandeancook,2023-06-17T12:12:06.041Z,5,USER INTERFACE,6,366
99504,Perfecting the title and toolbar design ✨,mindplay,2024-07-16T17:09:01.319Z,5,TOOLBARS,14,1145
48625,Custom rules for build-in advertising blocker,AlexeyB,2020-06-29T15:29:33.672Z,5,SETTINGS,15,2624
99244,Enhance 'Workspace rules' to consider be able to use page title,ixxxo,2024-07-07T14:41:10.096Z,5,TABS,2,174
54731,Supported ARM64 build,syklist,2020-12-21T08:09:26.044Z,5,,5,569
60310,Icon to pin panels,rafaelkbarros,2021-04-30T02:48:34.185Z,5,PANELS,4,444
86825,[Window Panel] Add "Stack Tabs by Hosts" Context Command to the Window List in Menu Customization,npro,2023-05-12T11:54:57.190Z,5,PANELS:SETTINGS:TAB STACKS,3,364
97693,[Window Panel] "Expand all Folders" (menu entry) should not include Closed/Synced Tabs,npro,2024-05-07T20:08:19.373Z,5,PANELS:USER INTERFACE,1,274
70635,Tab tiling: Make 1 constant tab one side of the screen  and select all other or a few tabs to fill the other side to cycle through,JoshWanner,2022-01-06T15:59:33.653Z,5,TABS,7,501
85232,Add gestures (clamped right mouse button + scroll wheel),mealf,2023-03-30T12:07:38.486Z,5,MOUSE GESTURES,3,431
48057,Typed history checkbox to Delete Browsing Data,lamantin,2020-06-14T11:28:20.473Z,5,ADDRESS BAR,12,664
91741,Allow for proper customization of Sessions - Adding Tabs,Karambadodo,2023-10-24T02:23:50.703Z,5,TAB STACKS:USER INTERFACE:SESSIONS:NAVIGATION,5,452
51619,16:9 wide speed dial thumbnail size,vulture,2020-10-14T09:54:43.110Z,5,BOOKMARKS,2,554
93942,Ability to add bookmark paths as a condition for workspace rules,adria_oriol,2024-01-01T19:06:30.133Z,5,WORKSPACES,3,236
79968,Make Simple Popup Window PLEASE,BlokZinciri,2022-10-08T07:45:58.214Z,5,WINDOW:THEMES:PANELS:PAGE ACTIONS:USER INTERFACE,15,1126
79048,Show "Clear all" option at top of Closed Tabs,alffla,2022-09-03T09:56:54.645Z,5,TABS,2,236
93383,Workspaces | AND operator (or comma) support for rules,yairmohr,2023-12-15T06:45:40.235Z,5,WORKSPACES,3,249
84729,Option to disable tooltips on tabs and browser controls,alanpersonalsync,2023-03-12T23:25:11.967Z,5,USER INTERFACE:TOOLBARS:TABS:TAB BAR,4,673
93215,Arc browser-like nested tabs  spaces and folders,mahirushiina,2023-12-10T11:32:33.888Z,5,USER INTERFACE:TAB STACKS:TAB BAR,3,2646
68488,Picture-in-Picture Shortcut,rauldux,2021-11-11T11:46:14.882Z,5,,7,2003
92082,Javascript on-off button on Toolbar,mlatushko,2023-11-01T15:41:27.888Z,5,TOOLBARS:SETTINGS:QUICK COMMANDS:KEYBOARD SHORTCUTS,4,499
66942,Image download (from cache) like Opera Presto,cyxovi,2021-09-30T03:00:36.614Z,5,,2,209
50109,Quick Commands - Using tab key on the keyboard should move you down the list.,Stormscion,2020-08-27T20:18:08.803Z,5,,10,446
64748,make an option - "Name the screenshot".,vaticanworld,2021-08-02T17:12:55.928Z,5,SETTINGS,6,610
39175,A command to reverse the sort order on a selection of tabs...,TsunamiZ,2019-07-31T23:14:12.005Z,5,,10,596
87475,add hotkey for tab's context menu,Neras,2023-05-31T13:26:17.252Z,5,WORKSPACES:WINDOW:TABS,8,591
65520,Option to block ads but not trackers,borouhin,2021-08-22T20:00:36.541Z,5,,2,271
88463,Workspaces - See all spaces at once all the time,supersonicsongbird,2023-06-29T06:43:45.382Z,5,WORKSPACES:TABS,5,425
87473,add a hotkey for "Move to Workspace" for tabs/groups,Neras,2023-05-31T13:23:10.771Z,5,WORKSPACES:TABS:WINDOW,3,341
30768,Function to Reload Bookmark Icons,tehstoni,2018-10-02T12:36:24.663Z,5,ICONS:IMPORT:BOOKMARKS:BOOKMARKS BAR,2,921
86334,Improve automatic choice of translation language,vicodin,2023-04-29T15:21:01.228Z,5,TRANSLATE,7,520
85181,Rebuild Move Tab/Workspace tab menu,Gregor,2023-03-28T17:19:34.600Z,5,WORKSPACES:USER INTERFACE:TABS:MENUS,2,285
48616,Menu edit sync.,EvilSpark,2020-06-29T10:57:55.507Z,5,,3,168
85738,Allow hiding the main window if all tabs are moved into workspaces,mscha,2023-04-18T11:48:18.624Z,5,WORKSPACES,4,273
85217,Option to place the Workspaces icon at far right of the tab bar,g_bartsch,2023-03-30T00:50:24.122Z,5,WORKSPACES:TABS:ADDRESS BAR:USER INTERFACE,25,2705
56209,Revert New tab position behaviour changed when opening from pinned tabs,militzer,2021-01-31T10:33:16.983Z,5,TABS,3,197
62605,Stacking of Panels or Grouping of panels,EaZy5D,2021-06-14T23:42:57.691Z,5,,3,451
82008,Show Web Panel Page Title in Toolbar Editor,Pesala,2022-12-15T08:41:18.433Z,5,TOOLBARS:PANELS:USER INTERFACE,2,235
52501,File chooser,chuang1313,2020-11-02T21:34:05.073Z,5,,5,594
52792,Ability to toggle CSS  JavaScript  Referrers on/off,FatProtea,2020-11-09T02:15:21.570Z,5,SETTINGS,4,680
37446,Support Face Gestures,Pesala,2019-05-16T22:05:35.979Z,5,ACCESSIBILITY,18,1867
69176,Random theme,Seasonly,2021-12-02T10:35:12.882Z,5,THEMES,3,386
53895,access Synced Tabs via keyboard shortcut,mdm67,2020-12-04T17:33:11.881Z,5,SETTINGS,5,302
68120,More customization for Group Tabs (Like in Microsoft Edge),HarrysXP,2021-10-30T12:19:28.472Z,5,TABS,3,329
25185,Open History Panel Items with Single Click,CheVe11e_191,2018-02-18T09:23:10.628Z,5,HISTORY PANEL:PANELS,10,1499
76952,Support Firefox Extensions,AltCode,2022-06-22T16:49:08.390Z,5,WILL NOT DO,12,1692
78423,Stop the find bar (ctrl+f) from moving page content,Aelius,2022-08-15T00:13:07.655Z,5,,11,469
78192,Search engine panel you can send selected text to,rajpalan,2022-08-09T22:30:19.990Z,5,PANELS,8,528
75178,Address bar suggestion to include high level site address,toddgreve,2022-05-10T00:03:56.082Z,5,ADDRESS BAR,6,433
39374,Keep tabs selected after we "ungroup tab stack"...,TsunamiZ,2019-08-12T11:42:00.422Z,5,,3,183
75878,Button containers/folders,AltCode,2022-06-01T18:09:05.448Z,5,TOOLBARS,3,251
62857,Manage scroll bar width,BangkokBob,2021-06-19T06:02:00.573Z,5,ACCESSIBILITY:SETTINGS,15,3344
75289,Folders\Groups for Extensions,ADMlNlSTRATOR,2022-05-13T05:52:46.502Z,5,SETTINGS,1,180
69090,Make Empty Tab Stacks Possible,Gluonz,2021-11-29T23:05:17.380Z,5,TABS,8,449
63780,Command Chains Nickname,kyu3a,2021-07-09T14:16:37.892Z,5,,6,313
32948,Opening new page using Start Page,Gregor,2018-12-11T20:58:35.237Z,5,TABS:START PAGE,10,961
74093,Control Video Quality Setting,Pesala,2022-04-10T19:04:54.480Z,5,SETTINGS,1,313
61055,Ability to pin favicon for tab stack and not change it while switching between tabs inside,mihanentalpo,2021-05-14T04:01:24.067Z,5,TABS,2,316
57854,SVG for Bookmarks Thumbnail,F1r3L0rd,2021-03-07T01:01:19.229Z,5,BOOKMARKS,6,301
39501,Select which UI animations to disable,relu84,2019-08-19T11:36:20.016Z,5,SETTINGS,2,502
39725,Better distinction of headlines in the www and history panel,Gregor,2019-08-27T20:57:49.077Z,5,HISTORY:HISTORY PANEL:PANELS,8,855
71597,'Send to Your Devices' history,MoosMas,2022-02-04T15:38:39.018Z,5,,1,157
37738,Keyboard shortcuts for enabling/disabling extension.,zaxonxp45,2019-05-28T20:46:36.231Z,5,SETTINGS:KEYBOARD SHORTCUTS:EXTENSIONS,7,1123
67631,Discord support for panel,Quinlan,2021-10-17T06:16:09.886Z,5,,3,355
59415,Add a slider for blur strength,Hadden89,2021-04-10T05:07:05.496Z,5,THEMES,2,237
67604,Download panel - path display,chrispap,2021-10-16T09:40:55.895Z,5,PANELS,3,239
69800,Setting to choose font for emoji,maxoku,2021-12-11T11:48:20.591Z,5,SETTINGS,1,159
69297,Fullscreen Browsing (aka Kiosk Mode),SaranSDS008,2021-12-03T13:08:03.361Z,5,TABS,6,913
62283,Add transparency feature to title bar,Mohammad2021,2021-06-10T23:08:40.266Z,5,THEMES,3,495
24644,Bookmark Manager like Opera 12 or Classic Chrome,bionioncle,2018-02-03T18:19:33.099Z,5,BOOKMARKS,4,797
65278,Customise keys for scrolling up or down with keyboard,mouravieffantiableism,2021-08-15T00:50:11.207Z,5,SETTINGS,16,5128
67313,Add shortcut to vivaldi://translate-internals/ in Settings,dude99,2021-10-09T06:40:03.494Z,5,SETTINGS:TRANSLATE,1,190
46393,Add "Open when finished" option for download,pryley,2020-04-28T18:09:03.337Z,5,,4,170
66544,Text search in Search panel,factory17,2021-09-20T10:08:55.236Z,5,PANELS,1,127
64963,Accordion tab stack indicator is too hard to see when accent color and background color are similar,ariberkowitz,2021-08-07T03:55:22.860Z,5,TABS,1,150
64777,Whitelist for "Hibernate background tabs",DRYN,2021-08-03T11:50:18.594Z,5,TABS,1,130
24198,Command for Play Animations,Pesala,2018-01-31T09:58:13.194Z,5,SHORTCUTS:ANIMATIONS,3,787
64270,Rounded context menu and icons,joaomascarenhas,2021-07-22T20:58:33.628Z,5,,2,334
63903,🚩Place recycle bin "delete all" from bottom to top🚩,stardepp,2021-07-12T14:12:21.542Z,5,TABS,5,274
64252,Support multi-languages webpage translation,dude99,2021-07-22T14:57:25.676Z,5,TRANSLATE,1,196
29801,Make Resizing of Vertical Tab Bar Independent for each Window,Tinsmith,2018-09-05T07:07:24.307Z,5,TAB BAR:VERTICAL:TABS,2,669
63420,Make it easier to add filter lists,TianlanSha,2021-07-01T11:30:44.479Z,5,,1,164
63172,Block sites to improve productivity,pq4u,2021-06-25T19:59:48.435Z,5,,4,259
63010,Please add a bit of redraw delay for drag & drop tab highlighter,dude99,2021-06-22T07:16:11.439Z,5,,2,206
62310,It would be nice to have on status bar the current internet speed,josefermin,2021-06-11T06:52:54.750Z,5,,7,329
46139,The "session only" privacy setting should also be available for "Closed Tab" and "Download History",Durango,2020-04-24T08:07:53.434Z,5,SETTINGS,6,380
60981,Quick Commands in Address Box,zhangdl,2021-05-12T14:51:03.697Z,5,ADDRESS BAR:QUICK COMMANDS:SETTINGS,3,376
60928,Dark mode for error pages and chrome:// setting pages,c933103,2021-05-11T13:55:35.286Z,5,THEMES,6,796
60930,Ability to add custom name for Image Capture,NedAb,2021-05-11T14:41:20.260Z,5,CAPTURE,1,231
34077,Aero Compatibility,sonicsu10,2019-01-24T09:56:51.564Z,5,WINDOWS:GUI,4,1225
45815,Emphasize loading state,kklepper,2020-04-17T19:44:19.801Z,5,ADDRESS BAR,8,704
60544,Some Google parts needs to be removed from Vivaldi.,Luxuri,2021-05-03T14:09:17.951Z,5,ADDRESS BAR,10,610
41978,link to MacOS Keychain/Siri suggestions,kskuddi,2019-11-07T08:20:05.377Z,5,,2,291
58875,Configurable notification sound per tab/domain,VoodooPriest,2021-03-27T18:19:42.443Z,5,TABS,1,99
58342,Control over Time-zone.,Arson999,2021-03-18T10:07:35.564Z,5,SETTINGS,1,409
57925,Keep bookmarks bar folders open after editing or dragging entries to reorder,ScribeUK,2021-03-09T14:18:55.392Z,5,BOOKMARKS BAR:BOOKMARKS,1,319
38064,Nicknamed search engines for Vivaldi features (browser history  open tabs  etc),tanamraam3714,2019-06-11T20:58:35.483Z,5,NICKNAMES:QUICK COMMANDS:ADDRESS BAR:SEARCH ENGINES,3,942
24320,Links opened in a new tab should inherit the zoom setting of the parent,ghpy,2018-01-31T19:55:00.913Z,5,ZOOM:TAB ZOOM:TABS,13,1691
57114,Add RAM/CPU usage to status bar,Odyssey346,2021-02-16T15:49:10.996Z,5,,7,264
56140,Full Width Address Field Drop-Down,debiedowner,2021-01-30T02:00:39.178Z,5,ADDRESS BAR,9,464
56953,Force internal PDF viewer,ryofurue,2021-02-14T06:36:11.677Z,5,,1,103
56810,Search in notes content from the panel,Hadden89,2021-02-11T06:49:15.216Z,5,PANELS,9,408
56710,New Layered Tabs needs to add a visible attribute to the body class,drannex42,2021-02-09T08:09:55.341Z,5,TABS,4,495
56274,Keyboard shortcut to Copy as Plain Text,debiedowner,2021-02-01T11:50:59.406Z,5,,1,182
44519,Options to Copy Link  E-Mail Link  Share  Send Tab to Device,jsheridan,2020-02-28T00:04:34.242Z,5,ADDRESS BAR,9,547
53988,Make parent bookmarks bold when choosing a bookmark location,matt101,2020-12-07T12:05:31.995Z,5,BOOKMARKS,3,204
53874,Context-sensitive shortcuts and mouse gestures,jumpsq,2020-12-04T09:58:32.842Z,5,,3,237
36122,Bookmarks bar right click menu  command to "sort alphabetically once"...,TsunamiZ,2019-04-02T09:02:38.681Z,5,BOOKMARKS:SORT,2,446
